id,IHH,IHV
125,0.1797465682029724,0.24084782600402832
126,0.6127949357032776,0.28405553102493286
127,0.42537909746170044,0.11128897219896317
128,0.7091896533966064,0.2415405511856079
129,0.12752479314804077,0.02925160713493824
130,0.0970417931675911,0.09322530031204224
131,0.06658635288476944,0.09043830633163452
132,0.29761260747909546,0.10691162943840027
133,0.35693299770355225,0.11252271384000778
134,0.2430618554353714,0.12051442265510559
135,0.16515086591243744,0.03889566287398338
136,0.35021722316741943,0.13617447018623352
137,0.13551588356494904,0.07314255833625793
138,0.2322256863117218,0.04520701989531517
139,0.32813364267349243,0.0934075266122818
140,0.16772732138633728,0.10970602929592133
141,0.26875901222229004,0.13228046894073486
142,0.5357019901275635,0.05231599137187004
143,0.19749559462070465,0.07463960349559784
144,0.5471051335334778,0.14971581101417542
145,0.3547408878803253,0.09823478758335114
146,0.5534766912460327,0.03177569806575775
147,0.11700118333101273,0.12890852987766266
148,0.43095821142196655,0.0757119357585907
149,0.27632156014442444,0.12974759936332703
150,0.25945407152175903,0.23984330892562866
151,0.5321159362792969,0.051935452967882156
152,0.10492526739835739,0.06116624176502228
153,0.39652878046035767,0.15188410878181458
154,0.17088526487350464,0.12871164083480835
155,0.12699666619300842,0.034128278493881226
156,0.24909712374210358,0.1452730894088745
157,0.3508239984512329,0.20650345087051392
158,0.27897050976753235,0.042390305548906326
159,0.22705616056919098,0.07688449323177338
160,0.5858454704284668,0.0905560553073883
161,1.0704537630081177,0.1371973752975464
162,0.49712324142456055,0.15605023503303528
163,0.220847025513649,0.059457872062921524
164,0.37624165415763855,0.06359592825174332
165,0.05648427456617355,0.04127386957406998
166,0.3516829013824463,0.06266722083091736
167,1.0008856058120728,0.08571025729179382
168,0.3253215551376343,0.05155573785305023
169,0.04137859866023064,0.056883927434682846
170,0.1450934112071991,0.02000628039240837
171,0.12120471894741058,0.058017484843730927
172,0.3119520843029022,0.21395441889762878
173,0.27838584780693054,0.02256411500275135
174,0.1763807237148285,0.022061852738261223
175,0.2930281460285187,0.030868833884596825
176,0.5859126448631287,0.20765531063079834
177,0.25501659512519836,0.07454238831996918
178,0.23590902984142303,0.07906600087881088
179,0.14616046845912933,0.027121754363179207
180,0.07272688299417496,0.07460358738899231
181,0.1939663589000702,0.07617475092411041
182,0.1605256348848343,0.08646585047245026
183,0.2886720895767212,0.11085524410009384
184,0.2667117118835449,0.06525542587041855
185,0.1588035225868225,0.11182364821434021
186,0.6040946245193481,0.2758481502532959
187,0.9592748880386353,0.13855421543121338
188,0.38632041215896606,0.0907939225435257
189,0.12094612419605255,0.11923857778310776
190,0.36661210656166077,0.028857409954071045
191,0.3289443850517273,0.0435551293194294
192,0.11865198612213135,0.07736995816230774
193,0.13856709003448486,0.028885232284665108
194,0.2908416986465454,0.10923030972480774
195,0.5418739318847656,0.12452523410320282
196,0.14653009176254272,0.08315235376358032
197,0.6104195713996887,0.40652894973754883
198,0.5857551097869873,0.14292527735233307
199,0.48805898427963257,0.17165230214595795
200,0.12045267224311829,0.07034171372652054
201,0.34755071997642517,0.17381128668785095
202,0.13533878326416016,0.06759665906429291
203,0.1757461279630661,0.04238978028297424
204,0.42424482107162476,0.11829826980829239
205,0.7730263471603394,0.060158871114254
206,0.38939833641052246,0.2107674777507782
207,0.42520371079444885,0.1407994031906128
208,0.3202274739742279,0.1060468778014183
209,0.4900699555873871,0.09586505591869354
210,0.4480094015598297,0.06644018739461899
211,0.532872200012207,0.12659874558448792
212,0.177101269364357,0.17434677481651306
213,0.23056180775165558,0.06101588159799576
214,0.3806576132774353,0.018320022150874138
215,0.35087960958480835,0.055722467601299286
216,0.36382636427879333,0.08661718666553497
217,0.27543941140174866,0.052255697548389435
218,0.16754208505153656,0.040539778769016266
219,0.2180207073688507,0.02927696891129017
220,0.3519163131713867,0.07202260941267014
221,0.4068509340286255,0.05006095767021179
222,0.6169685125350952,0.09957705438137054
223,0.09563241899013519,0.04639584571123123
224,0.1581033617258072,0.12430975586175919
225,0.20893307030200958,0.05469995737075806
226,0.20200324058532715,0.06048969551920891
227,0.3116578459739685,0.22492197155952454
228,0.6161488890647888,0.06285189837217331
229,0.30957621335983276,0.23552905023097992
230,0.19998957216739655,0.04946436733007431
231,0.3022444546222687,0.027911918237805367
232,0.1369357705116272,0.0427103191614151
233,0.08201136440038681,0.07756020128726959
234,0.1899535357952118,0.2847898304462433
235,0.4730760157108307,0.16901051998138428
236,1.2959482669830322,0.15952394902706146
237,0.10128067433834076,0.08078453689813614
238,0.26594626903533936,0.09284854680299759
239,0.2616753876209259,0.04023173078894615
240,0.18220984935760498,0.032022979110479355
241,0.49760901927948,0.058583855628967285
242,0.24986696243286133,0.11470333486795425
243,0.13023824989795685,0.09087004512548447
244,0.3943604826927185,0.23681733012199402
245,1.0999906063079834,0.09278780221939087
246,0.6764098405838013,0.21407976746559143
247,0.12191374599933624,0.04380689561367035
248,0.24661588668823242,0.08495868742465973
249,0.5436608791351318,0.17329367995262146
250,0.5773367881774902,0.06344927847385406
251,1.0830268859863281,0.1348041146993637
252,0.3711897134780884,0.27674418687820435
253,2.6923155784606934,0.05328518897294998
254,0.6965784430503845,0.09676830470561981
255,0.5075727105140686,0.0153009332716465
256,0.4174349308013916,0.07193233072757721
257,0.1136983186006546,0.08929125964641571
258,0.5605750679969788,0.10606999695301056
259,0.4112798571586609,0.07432519644498825
260,0.21008719503879547,0.043176062405109406
261,0.5081495642662048,0.02811894193291664
262,0.2720103859901428,0.06896969676017761
263,0.3142419457435608,0.047214291989803314
264,0.3010527193546295,0.05760078877210617
265,0.3094013035297394,0.12285842001438141
266,0.3839696943759918,0.09616048634052277
267,0.19892668724060059,0.09374004602432251
268,0.10148253291845322,0.061184342950582504
269,0.14543259143829346,0.06357366591691971
270,0.3098187744617462,0.10811213403940201
271,0.6836832761764526,0.16815073788166046
272,0.07171332091093063,0.09367134422063828
273,0.5608912110328674,0.11204636842012405
274,0.23955491185188293,0.030836688354611397
275,0.6362819671630859,0.12292953580617905
276,0.1385139375925064,0.05845906585454941
277,0.10551489144563675,0.15539461374282837
278,0.13867172598838806,0.1416631042957306
279,0.15479864180088043,0.085789255797863
280,0.2148587703704834,0.1389647126197815
281,0.2046225517988205,0.042412422597408295
282,0.22386051714420319,0.08646758645772934
283,0.4640812873840332,0.0816684439778328
284,0.7905136942863464,0.04310721904039383
285,0.1879575252532959,0.09859652817249298
286,0.21104994416236877,0.11089853197336197
287,0.3797706663608551,0.09680294990539551
288,0.36684876680374146,0.07446038722991943
289,0.22205913066864014,0.12026230990886688
290,0.16619551181793213,0.15648767352104187
291,0.3670523762702942,0.16804048418998718
292,0.17973685264587402,0.1392030566930771
293,0.8545819520950317,0.2219190001487732
294,0.26199036836624146,0.3497152328491211
295,0.061854295432567596,0.09566555172204971
296,0.6678446531295776,0.4948016405105591
297,0.4984234869480133,0.046649932861328125
298,1.6381688117980957,0.1150500699877739
299,0.1782662272453308,0.036003366112709045
300,0.056902024894952774,0.10096615552902222
301,0.19122257828712463,0.05452968180179596
302,0.8237603902816772,0.031618449836969376
303,0.39237532019615173,0.08111809939146042
304,0.15112143754959106,0.06299550086259842
305,0.21533679962158203,0.08478710800409317
306,0.30053701996803284,0.042224589735269547
307,0.3606893718242645,0.19578206539154053
308,0.5215209126472473,0.12239807099103928
309,0.47809889912605286,0.12020306289196014
310,0.2068079113960266,0.057432956993579865
311,0.06573141366243362,0.034840553998947144
312,0.08854803442955017,0.07227203249931335
313,0.19375446438789368,0.0845969021320343
314,0.043274834752082825,0.08300736546516418
315,0.43670642375946045,0.04596266150474548
316,0.6162850260734558,0.07998714596033096
317,0.1068742573261261,0.01953832060098648
318,0.1489587426185608,0.07781442999839783
319,0.30369946360588074,0.11708306521177292
320,0.08242055028676987,0.14177216589450836
321,0.1518472135066986,0.10181683301925659
322,0.24579548835754395,0.08347918093204498
323,0.11119392514228821,0.06924992054700851
324,0.6586577892303467,0.19475746154785156
325,0.15566563606262207,0.08709575235843658
326,0.31469422578811646,0.02431204356253147
327,0.103022500872612,0.12362154573202133
328,0.07392045855522156,0.08044890314340591
329,0.14125461876392365,0.08800683915615082
330,0.27956077456474304,0.24822495877742767
331,0.2747584581375122,0.09310976415872574
332,0.43644678592681885,0.14923225343227386
333,0.09135764837265015,0.07638274133205414
334,0.2458249032497406,0.058291807770729065
335,0.3175751864910126,0.09385711699724197
336,0.12317602336406708,0.1973714828491211
337,0.2617088556289673,0.20281802117824554
338,1.8026671409606934,0.12196461111307144
339,0.39021292328834534,0.05627521872520447
340,0.23133251070976257,0.24141807854175568
341,0.32094570994377136,0.1447402387857437
342,0.46069785952568054,0.08185862749814987
343,0.3918346166610718,0.08029872179031372
344,0.10242083668708801,0.11582113802433014
345,0.5088815093040466,0.03730401396751404
346,0.5335855484008789,0.128666490316391
347,0.7650814056396484,0.2626394033432007
348,0.5847307443618774,0.08824348449707031
349,0.2947770953178406,0.0686817392706871
350,0.11083051562309265,0.0830003023147583
351,0.26524290442466736,0.07707592099905014
352,0.194227933883667,0.18985870480537415
353,0.6000322699546814,0.016783947125077248
354,0.2544519603252411,0.07527676969766617
355,0.6267527341842651,0.08308833837509155
356,0.17188985645771027,0.16268131136894226
357,0.26003000140190125,0.054092638194561005
358,0.30372628569602966,0.08342037349939346
359,0.1700548231601715,0.027159182354807854
360,0.40770965814590454,0.042201679199934006
361,0.7612194418907166,0.09271978586912155
362,0.25397631525993347,0.20614764094352722
363,0.3041658401489258,0.12742063403129578
364,0.08815684169530869,0.1747594028711319
365,0.28564366698265076,0.10692127048969269
366,0.09288372099399567,0.02174745313823223
367,0.44976651668548584,0.10015196353197098
368,0.07925091683864594,0.05627380311489105
369,0.9671267867088318,0.07008453458547592
370,0.3538367450237274,0.13552872836589813
371,0.26881247758865356,0.20228272676467896
372,0.11347603797912598,0.1597483605146408
373,0.07011990249156952,0.05168567970395088
374,0.3260354995727539,0.13150422275066376
375,0.10910309851169586,0.028034506365656853
376,0.24609564244747162,0.13616913557052612
377,0.12035109847784042,0.11335098743438721
378,0.17571336030960083,0.05496964603662491
379,0.2423885464668274,0.09691636264324188
380,0.4370848536491394,0.11725246906280518
381,0.1424866020679474,0.18428879976272583
382,0.4120745360851288,0.2589012384414673
383,0.40475156903266907,0.1615348756313324
384,0.3267086446285248,0.1440255492925644
385,0.3420206904411316,0.07125954329967499
386,1.1130353212356567,0.14252625405788422
387,0.6010363698005676,0.1944715827703476
388,0.09186315536499023,0.1375701129436493
389,0.418923020362854,0.17360666394233704
390,0.5245463848114014,0.07437390089035034
391,0.13401341438293457,0.05811851844191551
392,0.2496677041053772,0.027482422068715096
393,0.16586150228977203,0.06360423564910889
394,0.2667984366416931,0.02980247139930725
395,0.21210098266601562,0.05986020714044571
396,0.16493088006973267,0.10723830759525299
397,0.3640706539154053,0.25230228900909424
398,0.23936423659324646,0.10855851322412491
399,0.23242363333702087,0.03653007373213768
400,0.736129879951477,0.10858803242444992
401,0.5403594970703125,0.12383310496807098
402,0.4875011742115021,0.10482905805110931
403,0.29283666610717773,0.16239894926548004
404,0.2296084612607956,0.10022839158773422
405,0.5210809111595154,0.3270830810070038
406,0.22464412450790405,0.06903745234012604
407,0.15218518674373627,0.291921466588974
408,0.3266662657260895,0.07858197391033173
409,0.23734062910079956,0.06622464209794998
410,0.20487144589424133,0.06149618327617645
411,0.0785074532032013,0.24334990978240967
412,0.10012467950582504,0.06287084519863129
413,0.3573635220527649,0.0611945278942585
414,0.16177207231521606,0.09004407376050949
415,0.5439252853393555,0.12049190700054169
416,0.23248541355133057,0.06055689603090286
417,0.1782129853963852,0.07115954160690308
418,0.6930849552154541,0.051893722265958786
419,0.31316280364990234,0.15012407302856445
420,0.05290323123335838,0.0636114627122879
421,0.2376490831375122,0.0386483334004879
422,0.21420849859714508,0.05058516561985016
423,0.11523687839508057,0.019065218046307564
424,0.2176460176706314,0.07594409584999084
425,0.38672149181365967,0.07532811164855957
426,0.5253826379776001,0.09191018342971802
427,0.39794260263442993,0.06011056900024414
428,0.23219938576221466,0.10600501298904419
429,0.10747567564249039,0.02719828486442566
430,0.16635505855083466,0.2018960416316986
431,0.6066033840179443,0.07107458263635635
432,0.5305864810943604,0.14246335625648499
433,0.9727221727371216,0.1964089721441269
434,0.8215866088867188,0.4632890224456787
435,0.18522951006889343,0.10729098320007324
436,0.15008129179477692,0.07818407565355301
437,0.36331629753112793,0.04109044000506401
438,0.26987332105636597,0.0807613879442215
439,0.21472392976284027,0.16612489521503448
440,0.42732498049736023,0.14555419981479645
441,0.31035229563713074,0.1941085308790207
442,0.38571542501449585,0.12735092639923096
443,0.4752349853515625,0.16599293053150177
444,0.7701489925384521,0.2247685194015503
445,0.23422138392925262,0.10162270069122314
446,0.2533706724643707,0.11970086395740509
447,0.22208163142204285,0.06927813589572906
448,0.3051353991031647,0.10425617545843124
449,0.12987175583839417,0.047340258955955505
450,0.08885607123374939,0.17237864434719086
451,0.31188711524009705,0.15436206758022308
452,0.40163087844848633,0.19032253324985504
453,0.22811603546142578,0.08363176882266998
454,0.08338633924722672,0.09928722679615021
455,0.17257243394851685,0.10696230828762054
456,0.3881038427352905,0.09848092496395111
457,0.42965880036354065,0.07906468212604523
458,0.13680092990398407,0.11332477629184723
459,0.5685874223709106,0.25078925490379333
460,0.1286359578371048,0.10553334653377533
461,0.5430578589439392,0.04659893363714218
462,0.5143090486526489,0.04824282228946686
463,0.5353735089302063,0.17603591084480286
464,0.23221361637115479,0.21452045440673828
465,0.2562057077884674,0.0840044766664505
466,0.32682347297668457,0.2450171262025833
467,0.16755908727645874,0.13699235022068024
468,0.4130704998970032,0.048293061554431915
469,0.2981948256492615,0.11774701625108719
470,0.3516924977302551,0.14483600854873657
471,0.10385758429765701,0.10966556519269943
472,0.22855903208255768,0.041843801736831665
473,0.3186919689178467,0.1550125628709793
474,0.12806397676467896,0.11748689413070679
475,0.21229082345962524,0.23403620719909668
476,0.679271399974823,0.11167966574430466
477,0.14100393652915955,0.06225021928548813
478,0.09075147658586502,0.014687568880617619
479,0.09886962920427322,0.018390992656350136
480,0.17883777618408203,0.08158706873655319
481,0.5897855758666992,0.08114849776029587
482,0.11232727020978928,0.2985457181930542
483,0.3301892876625061,0.039386115968227386
484,0.0682084709405899,0.12575124204158783
485,0.41035550832748413,0.09904277324676514
486,0.3487038016319275,0.03784248232841492
487,0.29667750000953674,0.20706675946712494
488,0.21731017529964447,0.09765467047691345
489,0.4167424142360687,0.1516200304031372
490,0.37899166345596313,0.08010830730199814
491,0.0947909951210022,0.15965795516967773
492,0.21748380362987518,0.12944301962852478
493,0.26064565777778625,0.09373113512992859
494,0.15008942782878876,0.10833713412284851
495,0.16067156195640564,0.05452331155538559
496,0.24404998123645782,0.13779765367507935
497,0.26111894845962524,0.04390552267432213
498,0.28987041115760803,0.10329190641641617
499,0.2225240170955658,0.15353736281394958
500,0.3544301986694336,0.029011312872171402
501,0.3131360411643982,0.1687096655368805
502,0.6759740114212036,0.09527499973773956
503,0.1017407476902008,0.04899676516652107
504,0.11665013432502747,0.0314481146633625
505,0.44085144996643066,0.03829769790172577
506,0.5243825912475586,0.09256675839424133
507,0.5910651683807373,0.13791432976722717
508,0.17152130603790283,0.047549452632665634
509,0.25658491253852844,0.050288088619709015
510,0.2270013689994812,0.11126874387264252
511,0.19078536331653595,0.034470438957214355
512,0.13651423156261444,0.030173812061548233
513,0.18104860186576843,0.06117676571011543
514,0.17021340131759644,0.09103608131408691
515,0.4692242741584778,0.139102041721344
516,0.14028282463550568,0.09018152952194214
517,0.6445021629333496,0.12839283049106598
518,0.20432068407535553,0.046124234795570374
519,0.3870711326599121,0.07505641132593155
520,0.13760553300380707,0.17886513471603394
521,0.39199864864349365,0.29951438307762146
522,0.16236867010593414,0.1402067244052887
523,0.2829974889755249,0.12373645603656769
524,0.8428494930267334,0.15851160883903503
525,0.14707957208156586,0.10902884602546692
526,0.7186480164527893,0.10617153346538544
527,0.22850584983825684,0.04528489708900452
528,0.10863952338695526,0.07338297367095947
529,0.3348044157028198,0.03323303535580635
530,0.3702159523963928,0.16362133622169495
531,0.7413970232009888,0.1138203889131546
532,0.6105520129203796,0.16597679257392883
533,0.06090256944298744,0.1604885309934616
534,0.18880176544189453,0.05317109078168869
535,0.18644502758979797,0.10695736110210419
536,0.291672945022583,0.14648237824440002
537,0.20999398827552795,0.16405464708805084
538,0.17194893956184387,0.10111064463853836
539,0.37837842106819153,0.1413583755493164
540,0.17212378978729248,0.13896489143371582
541,0.1216779351234436,0.11439564824104309
542,0.4283626079559326,0.09312672168016434
543,0.47964078187942505,0.12448239326477051
544,0.6232511401176453,0.06353944540023804
545,0.4327579736709595,0.08754844963550568
546,0.5945074558258057,0.07586876302957535
547,0.2533693313598633,0.10846386104822159
548,0.08366929739713669,0.09231364727020264
549,0.12771619856357574,0.028563492000102997
550,0.26350846886634827,0.11067377775907516
551,0.3037060797214508,0.17850513756275177
552,0.49226707220077515,0.05625299736857414
553,0.48732826113700867,0.09961918741464615
554,0.36218148469924927,0.03229506313800812
555,0.37611693143844604,0.09867939352989197
556,0.16629727184772491,0.1915929764509201
557,0.15490485727787018,0.034394197165966034
558,0.16206467151641846,0.04875806346535683
559,0.29551494121551514,0.19247478246688843
560,0.20232915878295898,0.12748685479164124
561,0.2741604745388031,0.07330837845802307
562,0.11055104434490204,0.017708439379930496
563,0.13012570142745972,0.11598065495491028
564,0.2372632622718811,0.1914954036474228
565,0.04530945047736168,0.2029155045747757
566,0.6702654957771301,0.06196603178977966
567,0.3350573480129242,0.15302076935768127
568,0.17366757988929749,0.07761543244123459
569,0.3470541536808014,0.2224067598581314
570,0.6420158743858337,0.12506291270256042
571,0.11213845014572144,0.08798781782388687
572,0.17274209856987,0.10208483040332794
573,0.10744846612215042,0.05916837975382805
574,0.8276013135910034,0.28519681096076965
575,0.19926556944847107,0.36701488494873047
576,0.10597112774848938,0.17531245946884155
577,0.2898837924003601,0.11076603084802628
578,0.1421140432357788,0.051304012537002563
579,0.08033677190542221,0.12777426838874817
580,0.35652869939804077,0.15166912972927094
581,0.1271669566631317,0.12584277987480164
582,0.21755756437778473,0.019107840955257416
583,0.45378151535987854,0.07876209914684296
584,0.5610666275024414,0.06535183638334274
585,0.29974564909935,0.17947983741760254
586,0.06151644140481949,0.22729018330574036
587,0.48905566334724426,0.02580435574054718
588,1.035521149635315,0.31851914525032043
589,0.13602934777736664,0.10449818521738052
590,0.178982213139534,0.12578155100345612
591,0.35574209690093994,0.10313645750284195
592,0.2920244634151459,0.12804318964481354
593,0.03859035670757294,0.056139811873435974
594,0.10625067353248596,0.03659301996231079
595,0.07959932088851929,0.13839185237884521
596,0.444540411233902,0.059172675013542175
597,0.4776727557182312,0.11699289828538895
598,0.5146298408508301,0.031680140644311905
599,0.3105333149433136,0.1155032068490982
600,0.3500470519065857,0.1769387274980545
601,0.42638760805130005,0.025708289816975594
602,0.2336062639951706,0.0797109305858612
603,0.13888853788375854,0.17435097694396973
604,0.706983208656311,0.1673838496208191
605,0.6615153551101685,0.2538142800331116
606,0.1595228910446167,0.09330715239048004
607,0.41725221276283264,0.1547364890575409
608,0.3804653286933899,0.15751278400421143
609,0.14907628297805786,0.0201102364808321
610,0.3992438316345215,0.040137965232133865
611,0.25947460532188416,0.06780605763196945
612,0.21963350474834442,0.13407933712005615
613,0.2556639015674591,0.14351817965507507
614,0.39433443546295166,0.11129356920719147
615,0.5811046361923218,0.1490078717470169
616,0.3138550817966461,0.43584853410720825
617,0.459831565618515,0.2751029431819916
618,0.462676078081131,0.10616139322519302
619,0.18532690405845642,0.12782637774944305
620,0.30819204449653625,0.17740249633789062
621,0.23422016203403473,0.02988586388528347
622,0.36698150634765625,0.1033082902431488
623,0.507987380027771,0.07554437965154648
624,0.8463689684867859,0.0571744441986084
625,0.312030553817749,0.05645400285720825
626,0.21837031841278076,0.06149382144212723
627,0.6800999641418457,0.11524893343448639
628,0.6402843594551086,0.02236485853791237
629,0.14133292436599731,0.045407138764858246
630,0.15291720628738403,0.03345346823334694
631,0.17223702371120453,0.10615821182727814
632,0.8778144121170044,0.12694576382637024
633,0.8442885279655457,0.13232111930847168
634,0.40241116285324097,0.09087169170379639
635,0.29667460918426514,0.10464601218700409
636,0.23971018195152283,0.052046433091163635
637,0.22353839874267578,0.0913020521402359
638,0.20978981256484985,0.07074800878763199
639,0.22593393921852112,0.042317066341638565
640,0.07470327615737915,0.013369034975767136
641,0.081368088722229,0.1272626370191574
642,0.5676044225692749,0.1812034249305725
643,0.23864750564098358,0.09881862998008728
644,0.11552064120769501,0.23469868302345276
645,0.21461908519268036,0.044677525758743286
646,0.7175482511520386,0.2621493339538574
647,0.22418053448200226,0.18274930119514465
648,0.451757550239563,0.05924978479743004
649,0.4005739688873291,0.03018111363053322
650,0.23053979873657227,0.1391899585723877
651,0.18856503069400787,0.15152312815189362
652,0.3028832674026489,0.052061256021261215
653,0.16285210847854614,0.07030133157968521
654,0.1421014368534088,0.23587988317012787
655,0.15278124809265137,0.03902192786335945
656,0.34442365169525146,0.032450541853904724
657,0.2701658606529236,0.06792594492435455
658,0.45481809973716736,0.08222997188568115
659,0.2091916799545288,0.15963107347488403
660,0.04992026463150978,0.36590245366096497
661,0.555884838104248,0.06356173008680344
662,0.42370468378067017,0.45363765954971313
663,0.23507612943649292,0.11129739880561829
664,0.3473600745201111,0.03713005781173706
665,0.5367326736450195,0.08588838577270508
666,0.3026631474494934,0.056452590972185135
667,0.9497064352035522,0.019546307623386383
668,0.23967251181602478,0.04889163374900818
669,0.3173117935657501,0.056165661662817
670,0.15214858949184418,0.189862921833992
671,0.3890548646450043,0.15655678510665894
672,0.5239011645317078,0.1265975385904312
673,0.24401432275772095,0.11214606463909149
674,0.16411398351192474,0.07961055636405945
675,0.44480764865875244,0.30374813079833984
676,0.40668755769729614,0.02100294455885887
677,0.3933674693107605,0.015644174069166183
678,0.2811067998409271,0.05826704204082489
679,0.27509671449661255,0.1833081990480423
680,0.8886675834655762,0.06597122550010681
681,0.08172166347503662,0.09451651573181152
682,0.22838766872882843,0.06884673237800598
683,0.15758171677589417,0.11029393970966339
684,0.24737384915351868,0.04995676130056381
685,0.3702896535396576,0.019891958683729172
686,0.2784481644630432,0.0511896125972271
687,0.20205797255039215,0.09229524433612823
688,0.3675031065940857,0.07461840659379959
689,0.25113600492477417,0.2188470959663391
690,0.37236684560775757,0.0639890730381012
691,0.2462787926197052,0.20171058177947998
692,0.3029644191265106,0.16588987410068512
693,0.16818907856941223,0.1316576451063156
694,0.40673917531967163,0.24179962277412415
695,0.25762462615966797,0.06047939881682396
696,0.23732846975326538,0.13588860630989075
697,0.2758416533470154,0.07272332906723022
698,0.23814746737480164,0.016028543934226036
699,0.11516247689723969,0.07085668295621872
700,0.2726973593235016,0.0983981117606163
