id,IHH,IHV
265,0.057589441537857056,0.004051979165524244
266,0.051960960030555725,0.0038922280073165894
267,0.057964958250522614,0.008129516616463661
268,0.0761980339884758,0.009968393482267857
269,0.020262617617845535,0.013880115002393723
270,0.048760950565338135,0.01401996798813343
271,0.04704657942056656,0.0039458624087274075
272,0.035497572273015976,0.012024642899632454
273,0.01808255910873413,0.004540661815553904
274,0.0506417453289032,0.011143566109240055
275,0.06064815819263458,0.016103021800518036
276,0.05315069854259491,0.006475239526480436
277,0.046792350709438324,0.006017138250172138
278,0.05585417523980141,0.009773824363946915
279,0.05242376774549484,0.002608833834528923
280,0.06241701543331146,0.003710539545863867
281,0.07724408805370331,0.004640973173081875
282,0.13038967549800873,0.008116456679999828
283,0.03841305896639824,0.011251263320446014
284,0.057458214461803436,0.005894625559449196
285,0.06335171312093735,0.013946281746029854
286,0.041866034269332886,0.005823853891342878
287,0.05301125347614288,0.008717717602849007
288,0.06819989532232285,0.010348913259804249
289,0.011211411096155643,0.006177188828587532
290,0.041946522891521454,0.002917986363172531
291,0.022593965753912926,0.006337303202599287
292,0.025199618190526962,0.004316292703151703
293,0.06696228682994843,0.009887189604341984
294,0.06798150390386581,0.013598170131444931
295,0.03259452432394028,0.008246183395385742
296,0.09737993031740189,0.005618441849946976
297,0.06075327470898628,0.002741351258009672
298,0.028343424201011658,0.006634902209043503
299,0.0722210556268692,0.008894388563930988
300,0.08450180292129517,0.01626625284552574
301,0.019654711708426476,0.006177803501486778
302,0.07136842608451843,0.011174285784363747
303,0.0804736465215683,0.019834833219647408
304,0.01598493754863739,0.009285916574299335
305,0.03373890742659569,0.010747659020125866
306,0.033672358840703964,0.0063140857964754105
307,0.025875290855765343,0.016316048800945282
308,0.03969535231590271,0.01084933988749981
309,0.05736102908849716,0.013648697175085545
310,0.028662826865911484,0.013136222958564758
311,0.04459003359079361,0.004146896302700043
312,0.0627836212515831,0.012491689994931221
313,0.032262638211250305,0.015803325921297073
314,0.030098505318164825,0.02369602955877781
315,0.04358399286866188,0.0022298144176602364
316,0.05873195081949234,0.007039012853056192
317,0.10482233762741089,0.004786131903529167
318,0.054952703416347504,0.02304103597998619
319,0.07207011431455612,0.008997886441648006
320,0.07738279551267624,0.014445463195443153
321,0.14806528389453888,0.07039251923561096
322,0.060606613755226135,0.0037069995887577534
323,0.023589495569467545,0.008432919159531593
324,0.07065262645483017,0.016064312309026718
325,0.03556111454963684,0.003732184413820505
326,0.016153115779161453,0.004706835374236107
327,0.08039259910583496,0.007981624454259872
328,0.07908235490322113,0.0053772213868796825
329,0.05361449718475342,0.015306621789932251
330,0.04217560589313507,0.008797465823590755
331,0.02570892870426178,0.009439005516469479
332,0.05496982857584953,0.002924991073086858
333,0.05132754147052765,0.00698029063642025
334,0.032763972878456116,0.004483013413846493
335,0.01992218755185604,0.0177305880934
336,0.04028279334306717,0.008756864815950394
337,0.10245078802108765,0.003418761771172285
338,0.014249949716031551,0.0010565673001110554
339,0.043628349900245667,0.005564194172620773
340,0.06853435933589935,0.008011159487068653
341,0.1489485502243042,0.01831026002764702
342,0.06891263276338577,0.008238482289016247
343,0.052143581211566925,0.0353800430893898
344,0.0489070862531662,0.007666288409382105
345,0.021251484751701355,0.005150664132088423
346,0.03775183856487274,0.0040266141295433044
347,0.05841081961989403,0.016851773485541344
348,0.06304675340652466,0.00880563072860241
349,0.2639269232749939,0.03265354037284851
350,0.13022519648075104,0.031874481588602066
351,0.08255162090063095,0.010205252096056938
352,0.023669488728046417,0.006287354044616222
353,0.016670849174261093,0.004623155575245619
354,0.09679505228996277,0.006226763129234314
355,0.03746027871966362,0.013367733918130398
356,0.0398225262761116,0.010352388955652714
357,0.09622825682163239,0.06095648556947708
358,0.0594845786690712,0.007530612871050835
359,0.04692741110920906,0.010128457099199295
360,0.04233769699931145,0.008002710528671741
361,0.04577988386154175,0.007276126183569431
362,0.028784360736608505,0.009186807088553905
363,0.06275106966495514,0.007137373089790344
364,0.02016492933034897,0.01389313954859972
365,0.07727238535881042,0.010175997391343117
366,0.005722358822822571,0.008653337135910988
367,0.061934731900691986,0.0043039750307798386
368,0.03078693524003029,0.009156684391200542
369,0.21752217411994934,0.004183922428637743
370,0.07935279607772827,0.003390747355297208
371,0.056688953191041946,0.006001756526529789
372,0.047564201056957245,0.011966750025749207
373,0.09205510467290878,0.027070077136158943
374,0.037487152963876724,0.018549032509326935
375,0.028964947909116745,0.0105613823980093
376,0.04724681377410889,0.01884189061820507
377,0.06836842000484467,0.0023940932005643845
378,0.016717251390218735,0.00842131394892931
379,0.08447901904582977,0.014078586362302303
380,0.05820588767528534,0.014414780773222446
381,0.018989335745573044,0.004808718338608742
382,0.04627261310815811,0.01685631275177002
383,0.06592818349599838,0.006257782690227032
384,0.02124725840985775,0.004117433913052082
385,0.07122348248958588,0.012460600584745407
386,0.09419942647218704,0.0038053123280406
387,0.0717480331659317,0.0468883141875267
388,0.06386268883943558,0.009796302765607834
389,0.030162684619426727,0.005890149623155594
390,0.14933796226978302,0.012925260700285435
391,0.12440113723278046,0.010961162857711315
392,0.08906057476997375,0.007752738427370787
393,0.03996860980987549,0.005615105386823416
394,0.10246524214744568,0.006228203885257244
395,0.05298757180571556,0.013163810595870018
396,0.059961214661598206,0.03103846311569214
397,0.21284689009189606,0.028854835778474808
398,0.12301097065210342,0.005927882622927427
399,0.06114296615123749,0.018536509945988655
400,0.05021629482507706,0.011966060847043991
401,0.03151040896773338,0.010403556749224663
402,0.1062127873301506,0.005194326397031546
403,0.04794538393616676,0.0062183113768696785
404,0.03167007118463516,0.014906460419297218
405,0.014100788161158562,0.00878649577498436
406,0.11842211335897446,0.022057829424738884
407,0.029729757457971573,0.005335723981261253
408,0.034619174897670746,0.005291289184242487
409,0.04806135594844818,0.006657477002590895
410,0.018078165128827095,0.0050026834942400455
411,0.03777214512228966,0.01724887266755104
412,0.019276538863778114,0.0075163464061915874
413,0.06400434672832489,0.01289922371506691
414,0.045907046645879745,0.009811320342123508
415,0.047775641083717346,0.005305814556777477
416,0.0996679961681366,0.018334584310650826
417,0.08785302937030792,0.014811404049396515
418,0.11830761283636093,0.009664639830589294
419,0.019868936389684677,0.007419899106025696
420,0.10509155690670013,0.015952832996845245
421,0.06124696508049965,0.012956202030181885
422,0.061617638915777206,0.007248862646520138
423,0.05062107741832733,0.003821044694632292
424,0.02665669471025467,0.013224104419350624
425,0.015165142714977264,0.00788583792746067
426,0.02259589545428753,0.01011198852211237
427,0.03590618073940277,0.011664268560707569
428,0.032796572893857956,0.015365867875516415
429,0.10184691846370697,0.010706246830523014
430,0.1489182412624359,0.06180867552757263
431,0.033951785415410995,0.03503350168466568
432,0.06462274491786957,0.0043463027104735374
433,0.06422950327396393,0.014622623100876808
434,0.018540259450674057,0.012132682837545872
435,0.07386000454425812,0.007658176124095917
436,0.022538747638463974,0.008194987662136555
437,0.0732065886259079,0.022115174680948257
438,0.1823197901248932,0.003545949701219797
439,0.033337581902742386,0.014922006987035275
440,0.04104674607515335,0.005074777640402317
441,0.05125172808766365,0.013148143887519836
442,0.03149246424436569,0.008693311363458633
443,0.07276682555675507,0.003716332372277975
444,0.0475861057639122,0.0013665211154147983
445,0.011337515898048878,0.012576882727444172
446,0.06057988107204437,0.010931392200291157
447,0.06897194683551788,0.03200235217809677
448,0.017369277775287628,0.014624846167862415
449,0.060842279344797134,0.013264443725347519
450,0.11944352090358734,0.004176921211183071
451,0.08997791260480881,0.00379006564617157
452,0.03361852094531059,0.008527068421244621
453,0.01616567373275757,0.00962912943214178
454,0.04585457965731621,0.0038408811669796705
455,0.014323667623102665,0.00434056855738163
456,0.05668891593813896,0.0025480908807367086
457,0.06820978224277496,0.002052438212558627
458,0.04914923757314682,0.0031257865484803915
459,0.033539067953825,0.0034388939384371042
460,0.03570075333118439,0.010357915423810482
461,0.047481976449489594,0.008864921517670155
462,0.042929790914058685,0.005044805351644754
463,0.02095302939414978,0.005571859888732433
464,0.023577170446515083,0.006431751884520054
465,0.10501281172037125,0.004700178746134043
466,0.03181774914264679,0.003217109711840749
467,0.04713302478194237,0.007025331724435091
468,0.08640735596418381,0.007933313958346844
469,0.11028742790222168,0.010208917781710625
470,0.06624201685190201,0.014316681772470474
471,0.0248810313642025,0.010467540472745895
472,0.0708630308508873,0.0046193222515285015
473,0.0636681467294693,0.016444573178887367
474,0.1439395248889923,0.03012794256210327
475,0.06336337327957153,0.004676119424402714
476,0.06495028734207153,0.0029620558489114046
477,0.1404419243335724,0.005075286142528057
478,0.05339718237519264,0.01843203417956829
479,0.15456856787204742,0.007437148597091436
480,0.11547763645648956,0.009414372965693474
481,0.1522270143032074,0.0055987657979130745
482,0.061988167464733124,0.0187245924025774
483,0.03812865912914276,0.004573837388306856
484,0.04091063141822815,0.009637860581278801
485,0.026625370606780052,0.012578321620821953
486,0.08256945013999939,0.007611357606947422
487,0.05895759165287018,0.007377583999186754
488,0.029646683484315872,0.009824853390455246
489,0.029317475855350494,0.0033941662404686213
490,0.08652365207672119,0.018219314515590668
491,0.06000475212931633,0.0031495634466409683
492,0.010990076698362827,0.0044313152320683
493,0.06323639303445816,0.011129431426525116
494,0.0420452356338501,0.012817034497857094
495,0.06115346774458885,0.010378795675933361
496,0.022037243470549583,0.005252940580248833
497,0.06150062009692192,0.004125973675400019
498,0.00904339924454689,0.0028518184553831816
499,0.02334550954401493,0.009515595622360706
500,0.03013356402516365,0.016193049028515816
501,0.03040701150894165,0.007623746525496244
502,0.03254284709692001,0.005383630748838186
503,0.03638022020459175,0.012487552128732204
504,0.011306002736091614,0.0076755015179514885
505,0.11852910369634628,0.006588877644389868
506,0.07990340143442154,0.019579049199819565
507,0.037227023392915726,0.004487528931349516
508,0.04883348196744919,0.004437118303030729
509,0.08218507468700409,0.0075391363352537155
510,0.05151405930519104,0.020988479256629944
511,0.0297374427318573,0.009760996326804161
512,0.07873360067605972,0.018158312886953354
513,0.10201546549797058,0.023074356839060783
514,0.07783070206642151,0.007275329902768135
515,0.0638669803738594,0.008879607543349266
516,0.07305619865655899,0.011941194534301758
517,0.21331682801246643,0.012186968699097633
518,0.30805957317352295,0.022741137072443962
519,0.0447806753218174,0.01791987754404545
520,0.04834524169564247,0.005465144291520119
521,0.23516206443309784,0.01382664404809475
522,0.0756438672542572,0.005332194734364748
523,0.0337398461997509,0.010266512632369995
524,0.03447822481393814,0.017753826454281807
525,0.07628778368234634,0.004829450976103544
526,0.02722403034567833,0.0067229499109089375
527,0.01535223051905632,0.006307397503405809
528,0.1366412341594696,0.003670918755233288
529,0.03416963666677475,0.009482773952186108
530,0.05544643849134445,0.0020537367090582848
531,0.023740669712424278,0.003354765009135008
532,0.07379419356584549,0.0021795674692839384
533,0.04973694309592247,0.015387939289212227
534,0.06525867432355881,0.0038063600659370422
535,0.08464063704013824,0.013656010851264
536,0.02097506634891033,0.004879188258200884
537,0.01751803234219551,0.002668624510988593
538,0.03505943343043327,0.010342133231461048
539,0.020680833607912064,0.002725068712607026
540,0.016934720799326897,0.00640435516834259
541,0.038922496140003204,0.01159541867673397
542,0.02192635089159012,0.006528830621391535
543,0.05387295037508011,0.013002767227590084
544,0.05031896382570267,0.008768036961555481
545,0.09910853207111359,0.010005638003349304
546,0.07436281442642212,0.01617756113409996
547,0.07599560916423798,0.02831289917230606
548,0.02712905779480934,0.01149759441614151
549,0.16473804414272308,0.01940121129155159
550,0.057853952050209045,0.010818065144121647
551,0.062313757836818695,0.008558155037462711
552,0.08129649609327316,0.015168382786214352
553,0.07578206807374954,0.00996195524930954
554,0.1034354567527771,0.07100916653871536
555,0.04822976887226105,0.01826636865735054
556,0.06756085157394409,0.008001753129065037
557,0.07216304540634155,0.013801343739032745
558,0.11077284067869186,0.007860270328819752
559,0.039378561079502106,0.0132835628464818
560,0.020431309938430786,0.007085269782692194
561,0.062229227274656296,0.005430117715150118
562,0.019967107102274895,0.004707700107246637
563,0.04231870174407959,0.020499149337410927
564,0.10433358699083328,0.00956356804817915
565,0.010914796032011509,0.008219676092267036
566,0.022406551986932755,0.009656880050897598
567,0.05933583527803421,0.0013715840177610517
568,0.027430817484855652,0.004411112982779741
569,0.03160451352596283,0.005616504233330488
570,0.04546523466706276,0.005164876580238342
571,0.010879600420594215,0.003215089440345764
572,0.021235857158899307,0.006932991556823254
573,0.02452198788523674,0.01088007353246212
574,0.04327397793531418,0.007909651845693588
575,0.04063333198428154,0.01563170738518238
576,0.0263223834335804,0.007694881409406662
577,0.01953241229057312,0.008459826000034809
578,0.0363658145070076,0.008108390495181084
579,0.1288478821516037,0.004789581522345543
580,0.044682376086711884,0.0037091346457600594
581,0.039267804473638535,0.0044059776701033115
582,0.07159276306629181,0.0033786853309720755
583,0.017283707857131958,0.0049808574840426445
584,0.00973648950457573,0.009791860356926918
585,0.049680065363645554,0.012705273926258087
586,0.07375410199165344,0.002856360049918294
587,0.08934973180294037,0.00899451319128275
588,0.056142136454582214,0.0030199836473912
589,0.03968092426657677,0.004207337275147438
590,0.036075640469789505,0.013022344559431076
591,0.1415705680847168,0.017063546925783157
592,0.06126242130994797,0.012297004461288452
593,0.06613044440746307,0.004673896357417107
594,0.04749518260359764,0.006771714426577091
595,0.03745872527360916,0.0022767772898077965
596,0.015834646299481392,0.01759296841919422
597,0.039929140359163284,0.008299045264720917
598,0.08412466198205948,0.010917315259575844
599,0.07943771779537201,0.019425656646490097
600,0.1011485755443573,0.011480691842734814
601,0.04452978074550629,0.015982136130332947
602,0.059699468314647675,0.005736842751502991
603,0.07646137475967407,0.005788102280348539
604,0.05048271641135216,0.011596321128308773
605,0.055641643702983856,0.0008707430679351091
606,0.03999253734946251,0.006367729045450687
607,0.04733199626207352,0.006878593936562538
608,0.07003475725650787,0.0202347282320261
609,0.14350005984306335,0.021606549620628357
610,0.06504005193710327,0.0060600824654102325
611,0.014556355774402618,0.00674404064193368
612,0.03609810769557953,0.009942034259438515
613,0.015583650209009647,0.007133175618946552
614,0.04195598512887955,0.011996990069746971
615,0.03499532863497734,0.0026564307045191526
616,0.027778226882219315,0.00890111830085516
617,0.03250648453831673,0.004458470270037651
618,0.07582058012485504,0.003674356732517481
619,0.03719897195696831,0.012201384641230106
620,0.023073144257068634,0.009722978807985783
621,0.06783169507980347,0.011141504161059856
622,0.04813234508037567,0.008160408586263657
623,0.048990413546562195,0.0015023027081042528
624,0.037184976041316986,0.011786128394305706
625,0.017921175807714462,0.004037162289023399
626,0.05849882960319519,0.016781695187091827
627,0.0355706624686718,0.008623426780104637
628,0.03738159313797951,0.0027032990474253893
629,0.10131076723337173,0.014773942530155182
630,0.09830605983734131,0.019306203350424767
631,0.03404814004898071,0.0066213300451636314
632,0.015593213960528374,0.009715074673295021
633,0.03775932267308235,0.00438435934484005
634,0.033376630395650864,0.012899436056613922
635,0.05526433512568474,0.01897132396697998
636,0.0969947800040245,0.005616608075797558
637,0.015647387132048607,0.006177820265293121
638,0.028097841888666153,0.005763904191553593
639,0.07362831383943558,0.003226853208616376
640,0.06705630570650101,0.017382392659783363
641,0.08327552676200867,0.0029575403314083815
642,0.06567630171775818,0.015994170680642128
643,0.051676467061042786,0.01982392743229866
644,0.08107919991016388,0.021451707929372787
645,0.09979049861431122,0.025643182918429375
646,0.025423072278499603,0.004549103323370218
647,0.036636833101511,0.0055051883682608604
648,0.0412568673491478,0.004165980499237776
649,0.07908693701028824,0.021853670477867126
650,0.09403955936431885,0.006632909644395113
651,0.12667982280254364,0.0098589938133955
652,0.04720703512430191,0.015410860069096088
653,0.02483062818646431,0.01225781999528408
654,0.07995376735925674,0.003936911001801491
655,0.050864171236753464,0.008917619474232197
656,0.020260633900761604,0.008345776237547398
657,0.07392628490924835,0.006720684468746185
658,0.08165857940912247,0.0034691360779106617
659,0.03186362609267235,0.007638577371835709
660,0.0797169879078865,0.014247951097786427
661,0.050911396741867065,0.011225718073546886
662,0.025538288056850433,0.003838473465293646
663,0.06466252356767654,0.007249142043292522
664,0.031681276857852936,0.009126290678977966
665,0.02486453577876091,0.004724438302218914
666,0.04266902804374695,0.005635201930999756
667,0.031062521040439606,0.002654948038980365
668,0.017893854528665543,0.011315030045807362
669,0.0349641814827919,0.012116406112909317
670,0.06016005948185921,0.0037336302921175957
671,0.2190430462360382,0.0060955313965678215
672,0.5680121779441833,0.04959765449166298
673,0.04509744420647621,0.00562918558716774
674,0.10521265864372253,0.006548434961587191
675,0.07316067814826965,0.019513949751853943
676,0.032574739307165146,0.012829335406422615
677,0.026858791708946228,0.014328140765428543
678,0.0893133357167244,0.02714141272008419
679,0.04046272858977318,0.02674698643386364
680,0.04015691578388214,0.00275042443536222
681,0.020338566973805428,0.009137640707194805
682,0.02361353486776352,0.019023003056645393
683,0.06825452297925949,0.03014659881591797
684,0.05962744727730751,0.011081863194704056
685,0.09857843816280365,0.08743176609277725
686,0.1583101451396942,0.07080300152301788
687,0.06239127740263939,0.00400110799819231
688,0.11402634531259537,0.017819903790950775
689,0.11109891533851624,0.028205862268805504
690,0.11678863316774368,0.015544692985713482
691,0.050302956253290176,0.003179181134328246
692,0.06209469959139824,0.011100322008132935
693,0.035904042422771454,0.002656633500009775
694,0.03888333961367607,0.00404247036203742
695,0.09243763983249664,0.006866839714348316
