id,IHH,IHV
206,0.5538054704666138,0.023655826225876808
207,0.4819464385509491,0.0606447234749794
208,0.21958215534687042,0.1423034965991974
209,0.15894083678722382,0.15101708471775055
210,0.10375605523586273,0.07542680948972702
211,0.6144339442253113,0.08852579444646835
212,0.7161890864372253,0.05927671864628792
213,0.2002895027399063,0.04885970056056976
214,0.20195916295051575,0.14317554235458374
215,0.3704352378845215,0.13360050320625305
216,0.3356397747993469,0.14299675822257996
217,0.621343731880188,0.18739578127861023
218,0.10381712019443512,0.13030965626239777
219,0.19357335567474365,0.07297435402870178
220,0.08709967881441116,0.018836041912436485
221,0.15569229423999786,0.04362606257200241
222,0.18263767659664154,0.04958810657262802
223,0.357151061296463,0.051719292998313904
224,0.2495727688074112,0.11671680212020874
225,0.2443711906671524,0.034752652049064636
226,0.713986873626709,0.0842747837305069
227,0.3179171085357666,0.055767402052879333
228,0.28771254420280457,0.10116776078939438
229,0.3045862913131714,0.033454619348049164
230,0.2080046534538269,0.06655740737915039
231,0.18040211498737335,0.09739111363887787
232,0.2231692373752594,0.11023661494255066
233,0.6773896813392639,0.07670064270496368
234,0.11476673185825348,0.03161976858973503
235,0.362141877412796,0.02368522435426712
236,0.8947808146476746,0.07714751362800598
237,0.2765008807182312,0.10285662114620209
238,0.3259553909301758,0.06078273802995682
239,0.2871590256690979,0.12037995457649231
240,0.3586507737636566,0.05248885229229927
241,0.39201173186302185,0.04718268662691116
242,0.0866444930434227,0.08489552140235901
243,0.4864915609359741,0.048508770763874054
244,0.49759921431541443,0.14879077672958374
245,0.10712222009897232,0.05423550307750702
246,0.10995899140834808,0.038239073008298874
247,0.3176310956478119,0.13990595936775208
248,0.437552809715271,0.09778816252946854
249,0.18125158548355103,0.03629104048013687
250,0.5630298852920532,0.16796620190143585
251,0.05769578367471695,0.06441585719585419
252,0.8129348754882812,0.23057100176811218
253,0.3883751630783081,0.21836456656455994
254,0.12948472797870636,0.04569575935602188
255,0.23684024810791016,0.11801469326019287
256,0.3991287648677826,0.10006868839263916
257,0.6887575387954712,0.1016358882188797
258,0.18638728559017181,0.26520437002182007
259,0.6049405336380005,0.04570738226175308
260,0.6447348594665527,0.01952477917075157
261,0.17569196224212646,0.08677790313959122
262,0.21588124334812164,0.09672604501247406
263,0.1792808175086975,0.13679420948028564
264,0.24279922246932983,0.045104701071977615
265,0.27065765857696533,0.02042311802506447
266,0.24701368808746338,0.03368726000189781
267,0.13341115415096283,0.04714246839284897
268,0.33719202876091003,0.15176723897457123
269,0.41300830245018005,0.11659036576747894
270,0.15335975587368011,0.06090376898646355
271,0.5414899587631226,0.06563820689916611
272,0.26020684838294983,0.04100782424211502
273,0.3043656051158905,0.05529429763555527
274,0.3432482182979584,0.05366474390029907
275,0.13926419615745544,0.03391063213348389
276,0.2894633710384369,0.04164857789874077
277,0.31215915083885193,0.05591036006808281
278,0.40217000246047974,0.09577465057373047
279,0.3381185531616211,0.04383685067296028
280,0.5824368000030518,0.08977854996919632
281,0.4038297235965729,0.08255432546138763
282,0.2221086174249649,0.05900797247886658
283,0.16674506664276123,0.04934363067150116
284,0.11734993755817413,0.07353472709655762
285,0.1405227780342102,0.11108072102069855
286,0.35892054438591003,0.2126179039478302
287,0.2813367545604706,0.07788354158401489
288,0.22615882754325867,0.04579631984233856
289,0.21680599451065063,0.06633409857749939
290,0.1737866848707199,0.015685919672250748
291,0.14036117494106293,0.05490170046687126
292,0.3352629542350769,0.0730738639831543
293,0.9681158065795898,0.021358080208301544
294,0.23704835772514343,0.05928286537528038
295,0.4396132230758667,0.12480160593986511
296,0.45358115434646606,0.03830710053443909
297,0.18212439119815826,0.04209617152810097
298,0.12823019921779633,0.06372857838869095
299,0.14972297847270966,0.05737174302339554
300,0.29608631134033203,0.03488742560148239
