id,IHH,IHV
1,0.1292630285024643,0.024246681481599808
2,0.21999190747737885,0.025133617222309113
3,0.5428528785705566,0.041260719299316406
4,0.19323356449604034,0.035930804908275604
5,0.15856273472309113,0.044436827301979065
6,0.15411919355392456,0.07267493009567261
7,0.7157782912254333,0.05627848953008652
8,0.12398569285869598,0.06544167548418045
9,0.07009512186050415,0.0735728070139885
10,0.1906629502773285,0.07091052830219269
11,0.23714850842952728,0.03481641411781311
12,0.38482576608657837,0.03553929179906845
13,0.2722710371017456,0.17984603345394135
14,0.08143770694732666,0.04655606299638748
15,0.15194585919380188,0.046219419687986374
16,0.19728821516036987,0.10060428082942963
17,0.38246995210647583,0.12349472939968109
18,0.20925769209861755,0.13328514993190765
19,0.27693042159080505,0.06016400456428528
20,0.28874659538269043,0.03380658105015755
21,0.2225150316953659,0.2884756922721863
22,0.2657557725906372,0.12871308624744415
23,0.2751055061817169,0.10035533457994461
24,0.27454742789268494,0.044452689588069916
25,0.23744407296180725,0.03760125860571861
26,0.10411925613880157,0.0514991357922554
27,0.46864017844200134,0.09632755815982819
28,0.2473408281803131,0.08249808847904205
29,0.27783289551734924,0.15754951536655426
30,0.2794337868690491,0.06541159749031067
31,0.311359167098999,0.057186566293239594
32,0.21240636706352234,0.049957238137722015
33,1.0158560276031494,0.0554702989757061
34,0.42622700333595276,0.032609738409519196
35,0.14594820141792297,0.08386698365211487
36,0.37207281589508057,0.05548844859004021
37,0.315803200006485,0.14901097118854523
38,0.5179658532142639,0.0453668013215065
39,0.27210283279418945,0.16868288815021515
40,0.13846628367900848,0.06972700357437134
41,0.21675150096416473,0.07019676268100739
42,0.24208229780197144,0.07284369319677353
43,0.3431846499443054,0.048016536980867386
44,0.47920969128608704,0.07887043803930283
45,0.47285670042037964,0.08981216698884964
46,0.324166476726532,0.08833514153957367
47,0.24570408463478088,0.18702101707458496
48,0.4091169834136963,0.08513125777244568
49,0.6101045608520508,0.07898274064064026
50,0.45756497979164124,0.03916264325380325
51,0.5209578275680542,0.08104601502418518
52,0.2829826772212982,0.22793877124786377
53,0.03718941658735275,0.01039363443851471
54,0.18419547379016876,0.031395986676216125
55,0.16373276710510254,0.06987589597702026
56,0.38698744773864746,0.08519777655601501
57,0.3332241177558899,0.24739345908164978
58,0.38153713941574097,0.10565604269504547
59,0.18387335538864136,0.039850663393735886
60,0.271655797958374,0.07198086380958557
61,0.5632454752922058,0.016969338059425354
62,0.24411457777023315,0.07037611305713654
63,0.21408605575561523,0.04927140474319458
64,0.04018159955739975,0.041402071714401245
65,0.3215736150741577,0.10485222935676575
66,0.2256430983543396,0.009855527430772781
67,0.3104187250137329,0.05509340763092041
68,0.5336251258850098,0.13281060755252838
69,0.12478720396757126,0.13036394119262695
70,0.07513673603534698,0.09302979707717896
71,0.2709084749221802,0.11048416793346405
72,0.7606427669525146,0.2051575928926468
73,0.5528157949447632,0.13670025765895844
74,0.2194918394088745,0.12344641983509064
75,0.2818884253501892,0.12281312048435211
76,0.2633890211582184,0.03887307271361351
77,0.28819432854652405,0.11600056290626526
78,0.5056601762771606,0.07805971801280975
79,0.4018886685371399,0.08862093836069107
80,0.4608142077922821,0.04054509848356247
81,0.29561319947242737,0.05715063586831093
82,0.3194214105606079,0.16702622175216675
83,0.2721473276615143,0.15284354984760284
84,0.25342339277267456,0.10894142836332321
85,0.07124096900224686,0.04985000938177109
86,0.1847233772277832,0.08191262185573578
87,0.17174522578716278,0.07138528674840927
88,0.22905850410461426,0.0456283800303936
89,0.3051985204219818,0.03516237437725067
90,0.10991556197404861,0.09169448912143707
91,0.38530129194259644,0.03352634608745575
92,0.3268623352050781,0.08393489569425583
93,0.41785097122192383,0.08093608915805817
94,0.089449442923069,0.03171359747648239
95,0.3017112910747528,0.04147420451045036
96,0.5615929365158081,0.014976135455071926
97,0.3470199704170227,0.13344566524028778
98,0.6238457560539246,0.10602707415819168
99,0.34497249126434326,0.08862195909023285
100,0.34535911679267883,0.14170105755329132
101,0.1259719580411911,0.08246459811925888
102,0.24085040390491486,0.03379867970943451
103,0.3846718668937683,0.05931660905480385
104,0.19455210864543915,0.1043417751789093
105,0.393792986869812,0.07295176386833191
106,0.18030457198619843,0.1032416820526123
107,0.08980207145214081,0.03297405317425728
108,0.44423189759254456,0.04138875752687454
109,0.3535393476486206,0.04813370853662491
110,0.2970261573791504,0.08584673702716827
111,0.21753206849098206,0.12895816564559937
112,0.4644167423248291,0.042556650936603546
113,0.46299639344215393,0.0680820643901825
114,0.6715865135192871,0.1444186121225357
115,0.6462129950523376,0.05646347999572754
116,0.6410390138626099,0.08659616857767105
117,0.2519678473472595,0.04317345842719078
118,0.8348925709724426,0.15450693666934967
119,0.2997114360332489,0.06715109199285507
120,0.048447996377944946,0.12989303469657898
121,0.7944138050079346,0.026010630652308464
122,0.2544543147087097,0.1472255289554596
123,0.26372748613357544,0.13573633134365082
124,0.3724375367164612,0.08929358422756195
125,0.09177964925765991,0.028211839497089386
126,0.31701433658599854,0.0776534304022789
127,0.13513053953647614,0.016497153788805008
128,0.4869108200073242,0.04826520010828972
129,0.23132885992527008,0.09968385100364685
130,0.5292478203773499,0.05062742531299591
131,0.3661113977432251,0.15772762894630432
132,0.10405785590410233,0.04664980247616768
133,0.2170441746711731,0.07555387914180756
134,0.4704033136367798,0.052199773490428925
135,0.12257108092308044,0.02749357372522354
136,0.2792418599128723,0.1467735916376114
137,0.25423866510391235,0.0808982253074646
138,0.10870377719402313,0.13961821794509888
139,0.24700790643692017,0.13622041046619415
140,0.10685478895902634,0.07389585673809052
141,0.3720744550228119,0.0635598823428154
142,0.48533350229263306,0.02043793722987175
143,0.07038663327693939,0.21396858990192413
144,0.3369305729866028,0.15868230164051056
145,0.3152173161506653,0.048857782036066055
146,0.1330123096704483,0.10588204860687256
147,0.32925447821617126,0.10690318048000336
148,0.4390462040901184,0.046208567917346954
149,0.1351403146982193,0.12829668819904327
150,0.840471625328064,0.07631057500839233
151,0.39485958218574524,0.046545110642910004
152,0.7093076705932617,0.06691360473632812
153,0.2569699287414551,0.1467789113521576
154,0.6715201735496521,0.05041639506816864
155,0.3613329231739044,0.0240244772285223
156,0.5926588177680969,0.16556090116500854
157,0.7405413389205933,0.04320854693651199
158,0.41543835401535034,0.06121497228741646
159,0.6491929292678833,0.060997676104307175
160,0.26289787888526917,0.06739164888858795
161,0.4093934893608093,0.03393685445189476
162,0.36737656593322754,0.1392865777015686
163,0.560938835144043,0.10942444205284119
164,0.15052473545074463,0.08738309144973755
165,0.7870693206787109,0.07408815622329712
166,0.22835667431354523,0.08930309116840363
167,0.33211278915405273,0.18215139210224152
168,0.5022071599960327,0.061708033084869385
169,0.26189497113227844,0.16732294857501984
170,0.41814759373664856,0.16615869104862213
171,0.23783379793167114,0.059789903461933136
172,0.08395931124687195,0.053468599915504456
173,0.22646324336528778,0.2786617577075958
174,0.2862050533294678,0.2527579665184021
175,0.07143168151378632,0.06370914727449417
176,0.12618853151798248,0.1531030535697937
177,0.09849091619253159,0.0508682057261467
178,0.5980726480484009,0.07274670898914337
179,0.3602268397808075,0.044143375009298325
180,0.18333303928375244,0.09678208082914352
181,0.31903982162475586,0.08447153866291046
182,0.2826101779937744,0.08705346286296844
183,0.521456241607666,0.1885436326265335
184,0.38679614663124084,0.1030733585357666
185,0.43343591690063477,0.06793224066495895
186,0.9163524508476257,0.08309522271156311
187,0.11835992336273193,0.04507097601890564
188,0.13843607902526855,0.07005660980939865
189,0.13563261926174164,0.049239229410886765
190,0.37764108180999756,0.0479719452559948
191,0.1401645690202713,0.22042332589626312
192,0.3055189251899719,0.07579600811004639
193,0.4843671917915344,0.3194548189640045
194,0.6538088321685791,0.09719300270080566
195,0.6415037512779236,0.05059881508350372
196,0.24007533490657806,0.053498972207307816
197,0.34721508622169495,0.11226724833250046
198,0.3525993824005127,0.19311365485191345
199,0.3573322892189026,0.052267543971538544
200,0.09091299772262573,0.050826333463191986
201,0.7523890733718872,0.1749630570411682
202,0.4488104581832886,0.03321835398674011
203,0.34602656960487366,0.04080010950565338
204,0.3843415677547455,0.11187860369682312
205,0.18062028288841248,0.11999868601560593
206,0.6818381547927856,0.13292476534843445
207,0.20714133977890015,0.0876801609992981
208,0.9592724442481995,0.09304714947938919
209,0.8216063976287842,0.020698636770248413
210,0.38235709071159363,0.14744606614112854
211,0.3157484531402588,0.0929870456457138
212,0.3324325680732727,0.07239886373281479
213,0.2534899413585663,0.033669717609882355
214,0.29536113142967224,0.05760711431503296
215,0.13348498940467834,0.18387961387634277
216,0.2495022714138031,0.05594160035252571
217,0.2829176187515259,0.15530791878700256
218,0.3250159025192261,0.20458780229091644
219,0.22817859053611755,0.14901265501976013
220,0.4121803045272827,0.09825261682271957
221,0.4249049425125122,0.1505412757396698
222,0.4352450370788574,0.06114240363240242
223,0.20971181988716125,0.05003930628299713
224,0.21744012832641602,0.10071471333503723
225,0.5322182178497314,0.14495432376861572
226,0.6269974708557129,0.06718568503856659
227,0.05717054009437561,0.07538554817438126
228,0.5019315481185913,0.09275726974010468
229,0.13776688277721405,0.09003903716802597
230,0.11633449792861938,0.04512849450111389
231,0.25542208552360535,0.09952978789806366
232,0.31946831941604614,0.16251462697982788
233,0.21604709327220917,0.07784287631511688
234,0.3090859055519104,0.08797147870063782
235,0.09584387391805649,0.02300013042986393
236,0.24122574925422668,0.06314603239297867
237,0.271448016166687,0.06956543028354645
238,0.11468858271837234,0.00910635944455862
239,0.19646862149238586,0.05276427045464516
240,0.17329874634742737,0.17234425246715546
241,0.11776915192604065,0.06902197003364563
242,0.1502777487039566,0.13477754592895508
243,0.45410585403442383,0.3836057782173157
244,0.3452718257904053,0.25051748752593994
245,0.18542900681495667,0.0272667333483696
246,0.059387579560279846,0.01956711709499359
247,0.24125176668167114,0.09504156559705734
248,0.4697306454181671,0.13420458137989044
249,0.271969735622406,0.09944254904985428
250,0.12495686858892441,0.23802995681762695
251,0.3259192109107971,0.020596012473106384
252,0.09302742779254913,0.10660377144813538
253,0.41277000308036804,0.1944662630558014
254,0.6650286912918091,0.009572552517056465
255,0.22532886266708374,0.16298557817935944
256,0.4373493790626526,0.03672889992594719
257,0.7556703090667725,0.16653133928775787
258,0.8889530897140503,0.1689835488796234
259,0.7111637592315674,0.13970939815044403
260,0.2428998053073883,0.02777356654405594
261,0.22049379348754883,0.07088538259267807
262,0.25182992219924927,0.13184389472007751
263,0.3435139060020447,0.0813124030828476
264,0.22162975370883942,0.15954436361789703
265,0.195390984416008,0.03223162144422531
266,0.5316229462623596,0.06465232372283936
267,0.37751367688179016,0.2734508812427521
268,0.17244921624660492,0.0719042494893074
269,0.15511997044086456,0.2199215292930603
270,0.16783884167671204,0.23815768957138062
271,0.6323224902153015,0.03708835691213608
272,0.32654494047164917,0.14932438731193542
273,0.06689248979091644,0.09858530759811401
274,0.42267560958862305,0.09644030034542084
275,0.19221945106983185,0.04933945834636688
276,0.22610445320606232,0.06660235673189163
277,0.695469319820404,0.1162462905049324
278,0.2321561872959137,0.1799807995557785
279,0.05228728801012039,0.041255731135606766
280,0.5136408805847168,0.04675411432981491
281,0.4227988123893738,0.045902054756879807
282,0.13281090557575226,0.05229318514466286
283,0.6346448659896851,0.09236083179712296
284,0.14595040678977966,0.05949637293815613
285,0.20706573128700256,0.043958038091659546
286,0.15915536880493164,0.08517943322658539
287,0.16025184094905853,0.029291890561580658
288,0.04868398606777191,0.07769759744405746
289,0.19577375054359436,0.038641899824142456
290,0.43239444494247437,0.15900976955890656
291,0.17067566514015198,0.14398086071014404
292,0.23351359367370605,0.0812155157327652
293,0.324806809425354,0.02528998628258705
294,0.16909059882164001,0.11554215848445892
295,0.07186146080493927,0.0600297749042511
296,0.13380613923072815,0.06871386617422104
297,0.1862291544675827,0.035935692489147186
298,0.5899215936660767,0.09512413293123245
299,0.4987368583679199,0.06921905279159546
300,0.4349307715892792,0.11868559569120407
301,0.10518962144851685,0.1057635098695755
302,0.32726049423217773,0.12434864044189453
303,0.06637628376483917,0.08233596384525299
304,0.10465107858181,0.17078858613967896
305,0.41450536251068115,0.06549061834812164
306,0.18887561559677124,0.12870009243488312
307,0.07171599566936493,0.05487672612071037
308,0.14489629864692688,0.04477052018046379
309,0.123494952917099,0.05153294652700424
310,0.09491559863090515,0.047471657395362854
311,0.24986381828784943,0.038082048296928406
312,0.48221954703330994,0.07117132842540741
313,0.2675037384033203,0.07281932979822159
314,0.19827021658420563,0.03374939411878586
315,0.21299025416374207,0.0523989200592041
316,0.11305627226829529,0.09137483686208725
317,0.05636217072606087,0.024499624967575073
318,0.3292365074157715,0.056601881980895996
319,0.18697376549243927,0.07687894999980927
320,0.291504442691803,0.03264583647251129
321,0.2617858946323395,0.07889924943447113
322,0.2572086453437805,0.07386980205774307
323,0.2644488513469696,0.07294239103794098
324,0.3894007205963135,0.18038341403007507
325,0.2298373579978943,0.09003876894712448
326,0.14794515073299408,0.038637351244688034
327,0.30357223749160767,0.04968956857919693
328,0.148023322224617,0.13564279675483704
329,0.35458239912986755,0.08949089795351028
330,0.17467249929904938,0.07030514627695084
331,0.19175690412521362,0.12361133098602295
332,0.08370976150035858,0.03632994741201401
333,0.7049332857131958,0.05051635578274727
334,0.1702122986316681,0.050780415534973145
335,0.2033454179763794,0.054799050092697144
336,1.1465336084365845,0.07568375766277313
337,0.11959566920995712,0.1783720999956131
338,0.2736973762512207,0.07231324911117554
339,0.2401810884475708,0.057516247034072876
340,0.2525565028190613,0.0496346540749073
341,0.2351773977279663,0.09292671829462051
342,0.4964425563812256,0.11952198296785355
343,0.29587769508361816,0.0734131708741188
344,0.3026396334171295,0.32907232642173767
345,0.31291913986206055,0.06431026756763458
346,0.4427943825721741,0.1857350915670395
347,0.2518271803855896,0.024362647905945778
348,0.6075039505958557,0.12435033917427063
349,0.49730709195137024,0.13936647772789001
350,0.577348530292511,0.0644511952996254
351,0.7064709663391113,0.07252655923366547
352,0.25846967101097107,0.04713238403201103
353,0.2520376443862915,0.06811755895614624
354,0.23478607833385468,0.07674673944711685
355,1.1684750318527222,0.04462430626153946
356,0.20718824863433838,0.0820385068655014
357,0.09656213223934174,0.04018474370241165
358,0.4262925386428833,0.050409719347953796
359,0.09109918773174286,0.10391046106815338
360,0.38669949769973755,0.1250365674495697
361,0.2104543000459671,0.10388100147247314
362,0.5563333630561829,0.16713577508926392
363,0.25470876693725586,0.09669780731201172
364,0.4046701192855835,0.027167044579982758
365,0.12448880076408386,0.0234103761613369
366,0.3680291175842285,0.08697040379047394
367,0.5324760675430298,0.054715197533369064
368,0.48464062809944153,0.035577330738306046
369,0.09080925583839417,0.08052315562963486
370,0.09779618680477142,0.05160519853234291
371,0.2172636240720749,0.11869005858898163
372,0.4386885464191437,0.17454899847507477
373,0.24764461815357208,0.23361411690711975
374,0.3297565281391144,0.11855696886777878
375,0.17517894506454468,0.12749342620372772
376,0.19456793367862701,0.07400356233119965
377,0.23542332649230957,0.012827761471271515
378,0.19873420894145966,0.06669119745492935
379,0.4094119966030121,0.06995272636413574
380,0.09745046496391296,0.15668073296546936
381,0.2713995575904846,0.23990358412265778
382,0.2890232503414154,0.07114194333553314
383,0.3162763714790344,0.061720360070466995
384,0.14131727814674377,0.04648422822356224
385,0.12085840851068497,0.10549473762512207
386,0.3119373917579651,0.06434781849384308
387,0.2861732244491577,0.05109183490276337
388,0.2322022020816803,0.13675913214683533
389,0.24929173290729523,0.05479609966278076
390,0.3647654354572296,0.1513058990240097
391,0.48350846767425537,0.1108415424823761
392,0.3348393440246582,0.04766405373811722
393,0.25635048747062683,0.10161471366882324
394,0.35910263657569885,0.06604615598917007
395,0.14252087473869324,0.21704766154289246
396,0.2930900454521179,0.08379749953746796
397,0.38818567991256714,0.22983384132385254
398,0.36091017723083496,0.08009488880634308
399,0.22636473178863525,0.10544808954000473
400,0.29973259568214417,0.08420012146234512
401,0.08628030121326447,0.047186799347400665
402,0.44141218066215515,0.1340157687664032
403,0.4346528649330139,0.01183934323489666
404,0.47704339027404785,0.06225214898586273
405,0.23994362354278564,0.06387852877378464
406,0.38580945134162903,0.1472712904214859
407,0.08760679513216019,0.13637174665927887
408,0.0681060254573822,0.051045242697000504
409,0.1984022855758667,0.11309297382831573
410,0.5727568864822388,0.14207863807678223
411,0.5805302858352661,0.0966392457485199
412,0.1861215978860855,0.1339535117149353
413,0.36275070905685425,0.17801034450531006
414,0.42921310663223267,0.04555302858352661
415,0.3259029984474182,0.15792909264564514
416,0.2690332531929016,0.12321309745311737
417,0.1434648633003235,0.14467519521713257
418,0.1330183744430542,0.032258085906505585
419,0.3080005347728729,0.03782079368829727
420,0.3414685130119324,0.1234835833311081
421,0.3496037721633911,0.19877955317497253
422,0.8739778995513916,0.10739511996507645
423,0.20825494825839996,0.050260964781045914
424,0.11313407868146896,0.1555761992931366
425,0.18987423181533813,0.23731273412704468
426,0.28851085901260376,0.3230598270893097
427,0.3460550904273987,0.10144263505935669
428,0.3473464250564575,0.20605391263961792
429,0.4718516767024994,0.10290104895830154
430,0.19783656299114227,0.06351714581251144
431,0.14818884432315826,0.0508309081196785
432,0.4185461401939392,0.05367978662252426
433,0.13960683345794678,0.05419766157865524
434,0.37447813153266907,0.06404575705528259
435,0.27221378684043884,0.07167506217956543
436,0.19799765944480896,0.04070373252034187
437,0.5235719680786133,0.06536290794610977
438,0.5631508827209473,0.11391951888799667
439,0.2519657611846924,0.06861044466495514
440,0.2407170832157135,0.1279919594526291
441,0.2002032995223999,0.2816393971443176
442,0.22936129570007324,0.07211393117904663
443,0.22019881010055542,0.058649688959121704
444,0.7494789361953735,0.07223937660455704
445,0.187546506524086,0.055175743997097015
446,0.7543995380401611,0.05815288424491882
447,0.44640472531318665,0.3327683210372925
448,0.3594084084033966,0.103521928191185
